5,3,15
5,4,13
5,4,20
5,5,9
5,5,16
5,6,11
5,6,18
5,8,3
5,8,10
5,8,17
5,9,5
5,9,12
5,9,19
5,10,1
5,10,8
5,10,15
5,11,6
5,11,13
5,11,20
5,12,2
5,12,9
5,12,16
5,13,4
5,13,11
5,13,18
5,15,3
5,15,10
5,15,17
5,16,5
5,16,12
5,16,19
5,17,1
5,17,8
5,17,15
5,18,6
5,18,13
5,18,20
5,19,2
5,19,9
5,19,16
5,20,4
5,20,11
5,20,18
6,1,13
6,1,20
6,2,10
6,2,17
6,3,9
6,3,16
6,4,12
6,4,19
6,5,11
6,5,18
6,6,8
6,6,15
6,8,6
6,8,13
6,8,20
6,9,3
6,9,10
6,9,17
6,10,2
6,10,9
6,10,16
6,11,5
6,11,12
6,11,19
6,12,4
6,12,11
6,12,18
6,13,1
6,13,8
6,13,15
6,15,6
6,15,13
6,15,20
6,16,3
6,16,10
6,16,17
6,17,2
6,17,9
6,17,16
6,18,5
6,18,12
6,18,19
6,19,4
6,19,11
6,19,18
6,20,1
6,20,8
6,20,15
8,1,1
8,1,8
8,1,15
8,2,4
8,2,11
8,2,18
8,3,5
8,3,12
8,3,19
8,4,2
8,4,9
8,4,16
8,5,3
8,5,10
8,5,17
8,6,6
8,6,13
8,6,20
8,8,1
8,8,8
8,8,15
8,9,4
8,9,11
8,9,18
8,10,5
8,10,12
8,10,19
8,11,2
8,11,9
8,11,16
8,12,3
8,12,10
8,12,17
8,13,6
8,13,13
8,13,20
8,15,1
8,15,8
8,15,15
8,16,4
8,16,11
8,16,18
8,17,5
8,17,12
8,17,19
8,18,2
8,18,9
8,18,16
8,19,3
8,19,10
8,19,17
8,20,6
8,20,13
8,20,20
9,1,4
9,1,11
9,1,18
9,2,2
9,2,9
9,2,16
9,3,6
9,3,13
9,3,20
9,4,1
9,4,8
9,4,15
9,5,5
9,5,12
9,5,19
9,6,3
9,6,10
9,6,17
9,8,4
9,8,11
9,8,18
9,9,2
9,9,9
9,9,16
9,10,6
9,10,13
9,10,20
9,11,1
9,11,8
9,11,15
9,12,5
9,12,12
9,12,19
9,13,3
9,13,10
9,13,17
9,15,4
9,15,11
9,15,18
9,16,2
9,16,9
9,16,16
9,17,6
9,17,13
9,17,20
9,18,1
9,18,8
9,18,15
9,19,5
9,19,12
9,19,19
9,20,3
9,20,10
9,20,17
10,1,5
10,1,12
10,1,19
10,2,6
10,2,13
10,2,20
10,3,4
10,3,11
10,3,18
10,4,3
10,4,10
10,4,17
10,5,1
10,5,8
10,5,15
10,6,2
10,6,9
10,6,16
10,8,5
10,8,12
10,8,19
10,9,6
10,9,13
10,9,20
10,10,4
10,10,11
10,10,18
10,11,3
10,11,10
10,11,17
10,12,1
10,12,8
10,12,15
10,13,2
10,13,9
10,13,16
10,15,5
10,15,12
10,15,19
10,16,6
10,16,13
10,16,20
10,17,4
10,17,11
10,17,18
10,18,3
10,18,10
10,18,17
10,19,1
10,19,8
10,19,15
10,20,2
10,20,9
10,20,16
11,1,2
11,1,9
11,1,16
11,2,1
11,2,8
11,2,15
11,3,3
11,3,10
11,3,17
11,4,4
11,4,11
11,4,18
11,5,6
11,5,13
11,5,20
11,6,5
11,6,12
11,6,19
11,8,2
11,8,9
11,8,16
11,9,1
11,9,8
11,9,15
11,10,3
11,10,10
11,10,17
11,11,4
11,11,11
11,11,18
11,12,6
11,12,13
11,12,20
11,13,5
11,13,12
11,13,19
11,15,2
11,15,9
11,15,16
11,16,1
11,16,8
11,16,15
11,17,3
11,17,10
11,17,17
11,18,4
11,18,11
11,18,18
11,19,6
11,19,13
11,19,20
11,20,5
11,20,12
11,20,19
12,1,3
12,1,10
12,1,17
12,2,5
12,2,12
12,2,19
12,3,1
12,3,8
12,3,15
12,4,6
12,4,13
12,4,20
12,5,2
12,5,9
12,5,16
12,6,4
12,6,11
12,6,18
12,8,3
12,8,10
12,8,17
12,9,5
12,9,12
12,9,19
12,10,1
12,10,8
12,10,15
12,11,6
12,11,13
12,11,20
12,12,2
12,12,9
12,12,16
12,13,4
12,13,11
12,13,18
12,15,3
12,15,10
12,15,17
12,16,5
12,16,12
12,16,19
12,17,1
12,17,8
12,17,15
12,18,6
12,18,13
12,18,20
12,19,2
12,19,9
12,19,16
12,20,4
12,20,11
12,20,18
13,1,6
13,1,13
13,1,20
13,2,3
13,2,10
13,2,17
13,3,2
13,3,9
13,3,16
13,4,5
13,4,12
13,4,19
13,5,4
13,5,11
13,5,18
13,6,1
13,6,8
13,6,15
13,8,6
13,8,13
13,8,20
13,9,3
13,9,10
13,9,17
13,10,2
13,10,9
13,10,16
13,11,5
13,11,12
13,11,19
13,12,4
13,12,11
13,12,18
13,13,1
13,13,8
13,13,15
13,15,6
13,15,13
13,15,20
13,16,3
13,16,10
13,16,17
13,17,2
13,17,9
13,17,16
13,18,5
13,18,12
13,18,19
13,19,4
13,19,11
13,19,18
13,20,1
13,20,8
13,20,15
15,1,1
15,1,8
15,1,15
15,2,4
15,2,11
15,2,18
15,3,5
15,3,12
15,3,19
15,4,2
15,4,9
15,4,16
15,5,3
15,5,10
15,5,17
15,6,6
15,6,13
15,6,20
15,8,1
15,8,8
15,8,15
15,9,4
15,9,11
15,9,18
15,10,5
15,10,12
15,10,19
15,11,2
15,11,9
15,11,16
15,12,3
15,12,10
15,12,17
15,13,6
15,13,13
15,13,20
15,15,1
15,15,8
15,15,15
15,16,4
15,16,11
15,16,18
15,17,5
15,17,12
15,17,19
15,18,2
15,18,9
15,18,16
15,19,3
15,19,10
15,19,17
15,20,6
15,20,13
15,20,20
16,1,4
16,1,11
16,1,18
16,2,2
16,2,9
16,2,16
16,3,6
16,3,13
16,3,20
16,4,1
16,4,8
16,4,15
16,5,5
16,5,12
16,5,19
16,6,3
16,6,10
16,6,17
16,8,4
16,8,11
16,8,18
16,9,2
16,9,9
16,9,16
16,10,6
16,10,13
16,10,20
16,11,1
16,11,8
16,11,15
16,12,5
16,12,12
16,12,19
16,13,3
16,13,10
16,13,17
16,15,4
16,15,11
16,15,18
16,16,2
16,16,9
16,16,16
16,17,6
16,17,13
16,17,20
16,18,1
16,18,8
16,18,15
16,19,5
16,19,12
16,19,19
16,20,3
16,20,10
16,20,17
17,1,5
17,1,12
17,1,19
17,2,6
17,2,13
17,2,20
17,3,4
17,3,11
17,3,18
17,4,3
17,4,10
17,4,17
17,5,1
17,5,8
17,5,15
17,6,2
17,6,9
17,6,16
17,8,5
17,8,12
17,8,19
17,9,6
17,9,13
17,9,20
17,10,4
17,10,11
17,10,18
17,11,3
17,11,10
17,11,17
17,12,1
17,12,8
17,12,15
17,13,2
17,13,9
17,13,16
17,15,5
17,15,12
17,15,19
17,16,6
17,16,13
17,16,20
17,17,4
17,17,11
17,17,18
17,18,3
17,18,10
17,18,17
17,19,1
17,19,8
17,19,15
17,20,2
17,20,9
17,20,16
18,1,2
18,1,9
18,1,16
18,2,1
18,2,8
18,2,15
18,3,3
18,3,10
18,3,17
18,4,4
18,4,11
18,4,18
18,5,6
18,5,13
18,5,20
18,6,5
18,6,12
18,6,19
18,8,2
18,8,9
18,8,16
18,9,1
18,9,8
18,9,15
18,10,3
18,10,10
18,10,17
18,11,4
18,11,11
18,11,18
18,12,6
18,12,13
18,12,20
18,13,5
18,13,12
18,13,19
18,15,2
18,15,9
18,15,16
18,16,1
18,16,8
18,16,15
18,17,3
18,17,10
18,17,17
18,18,4
18,18,11
18,18,18
18,19,6
18,19,13
18,19,20
18,20,5
18,20,12
18,20,19
19,1,3
19,1,10
19,1,17
19,2,5
19,2,12
19,2,19
19,3,1
19,3,8
19,3,15
19,4,6
19,4,13
19,4,20
19,5,2
19,5,9
19,5,16
19,6,4
19,6,11
19,6,18
19,8,3
19,8,10
19,8,17
19,9,5
19,9,12
19,9,19
19,10,1
19,10,8
19,10,15
19,11,6
19,11,13
19,11,20
19,12,2
19,12,9
19,12,16
19,13,4
19,13,11
19,13,18
19,15,3
19,15,10
19,15,17
19,16,5
19,16,12
19,16,19
19,17,1
19,17,8
19,17,15
19,18,6
19,18,13
19,18,20
19,19,2
19,19,9
19,19,16
19,20,4
19,20,11
19,20,18
20,1,6
20,1,13
20,1,20
20,2,3
20,2,10
20,2,17
20,3,2
20,3,9
20,3,16
20,4,5
20,4,12
20,4,19
20,5,4
20,5,11
20,5,18
20,6,1
20,6,8
20,6,15
20,8,6
20,8,13
20,8,20
20,9,3
20,9,10
20,9,17
20,10,2
20,10,9
20,10,16
20,11,5
20,11,12
20,11,19
20,12,4
20,12,11
20,12,18
20,13,1
20,13,8
20,13,15
20,15,6
20,15,13
20,15,20
20,16,3
20,16,10
20,16,17
20,17,2
20,17,9
20,17,16
20,18,5
20,18,12
20,18,19
20,19,4
20,19,11
20,19,18
20,20,1
20,20,8
20,20,15
