12,7,29
12,7,34
12,7,39
12,8,1
12,8,6
12,8,11
12,8,16
12,8,21
12,8,26
12,8,31
12,8,36
12,9,2
12,9,7
12,9,12
12,9,17
12,9,22
12,9,27
12,9,32
12,9,37
12,11,3
12,11,8
12,11,13
12,11,18
12,11,23
12,11,28
12,11,33
12,11,38
12,12,4
12,12,9
12,12,14
12,12,19
12,12,24
12,12,29
12,12,34
12,12,39
12,13,1
12,13,6
12,13,11
12,13,16
12,13,21
12,13,26
12,13,31
12,13,36
12,14,2
12,14,7
12,14,12
12,14,17
12,14,22
12,14,27
12,14,32
12,14,37
12,16,3
12,16,8
12,16,13
12,16,18
12,16,23
12,16,28
12,16,33
12,16,38
12,17,4
12,17,9
12,17,14
12,17,19
12,17,24
12,17,29
12,17,34
12,17,39
12,18,1
12,18,6
12,18,11
12,18,16
12,18,21
12,18,26
12,18,31
12,18,36
12,19,2
12,19,7
12,19,12
12,19,17
12,19,22
12,19,27
12,19,32
12,19,37
12,21,3
12,21,8
12,21,13
12,21,18
12,21,23
12,21,28
12,21,33
12,21,38
12,22,4
12,22,9
12,22,14
12,22,19
12,22,24
12,22,29
12,22,34
12,22,39
12,23,1
12,23,6
12,23,11
12,23,16
12,23,21
12,23,26
12,23,31
12,23,36
12,24,2
12,24,7
12,24,12
12,24,17
12,24,22
12,24,27
12,24,32
12,24,37
12,26,3
12,26,8
12,26,13
12,26,18
12,26,23
12,26,28
12,26,33
12,26,38
12,27,4
12,27,9
12,27,14
12,27,19
12,27,24
12,27,29
12,27,34
12,27,39
12,28,1
12,28,6
12,28,11
12,28,16
12,28,21
12,28,26
12,28,31
12,28,36
12,29,2
12,29,7
12,29,12
12,29,17
12,29,22
12,29,27
12,29,32
12,29,37
12,31,3
12,31,8
12,31,13
12,31,18
12,31,23
12,31,28
12,31,33
12,31,38
12,32,4
12,32,9
12,32,14
12,32,19
12,32,24
12,32,29
12,32,34
12,32,39
12,33,1
12,33,6
12,33,11
12,33,16
12,33,21
12,33,26
12,33,31
12,33,36
12,34,2
12,34,7
12,34,12
12,34,17
12,34,22
12,34,27
12,34,32
12,34,37
12,36,3
12,36,8
12,36,13
12,36,18
12,36,23
12,36,28
12,36,33
12,36,38
12,37,4
12,37,9
12,37,14
12,37,19
12,37,24
12,37,29
12,37,34
12,37,39
12,38,1
12,38,6
12,38,11
12,38,16
12,38,21
12,38,26
12,38,31
12,38,36
12,39,2
12,39,7
12,39,12
12,39,17
12,39,22
12,39,27
12,39,32
12,39,37
13,1,2
13,1,7
13,1,12
13,1,17
13,1,22
13,1,27
13,1,32
13,1,37
13,2,1
13,2,6
13,2,11
13,2,16
13,2,21
13,2,26
13,2,31
13,2,36
13,3,4
13,3,9
13,3,14
13,3,19
13,3,24
13,3,29
13,3,34
13,3,39
13,4,3
13,4,8
13,4,13
13,4,18
13,4,23
13,4,28
13,4,33
13,4,38
13,6,2
13,6,7
13,6,12
13,6,17
13,6,22
13,6,27
13,6,32
13,6,37
13,7,1
13,7,6
13,7,11
13,7,16
13,7,21
13,7,26
13,7,31
13,7,36
13,8,4
13,8,9
13,8,14
13,8,19
13,8,24
13,8,29
13,8,34
13,8,39
13,9,3
13,9,8
13,9,13
13,9,18
13,9,23
13,9,28
13,9,33
13,9,38
13,11,2
13,11,7
13,11,12
13,11,17
13,11,22
13,11,27
13,11,32
13,11,37
13,12,1
13,12,6
13,12,11
13,12,16
13,12,21
13,12,26
13,12,31
13,12,36
13,13,4
13,13,9
13,13,14
13,13,19
13,13,24
13,13,29
13,13,34
13,13,39
13,14,3
13,14,8
13,14,13
13,14,18
13,14,23
13,14,28
13,14,33
13,14,38
13,16,2
13,16,7
13,16,12
13,16,17
13,16,22
13,16,27
13,16,32
13,16,37
13,17,1
13,17,6
13,17,11
13,17,16
13,17,21
13,17,26
13,17,31
13,17,36
13,18,4
13,18,9
13,18,14
13,18,19
13,18,24
13,18,29
13,18,34
13,18,39
13,19,3
13,19,8
13,19,13
13,19,18
13,19,23
13,19,28
13,19,33
13,19,38
13,21,2
13,21,7
13,21,12
13,21,17
13,21,22
13,21,27
13,21,32
13,21,37
13,22,1
13,22,6
13,22,11
13,22,16
13,22,21
13,22,26
13,22,31
13,22,36
13,23,4
13,23,9
13,23,14
13,23,19
13,23,24
13,23,29
13,23,34
13,23,39
13,24,3
13,24,8
13,24,13
13,24,18
13,24,23
13,24,28
13,24,33
13,24,38
13,26,2
13,26,7
13,26,12
13,26,17
13,26,22
13,26,27
13,26,32
13,26,37
13,27,1
13,27,6
13,27,11
13,27,16
13,27,21
13,27,26
13,27,31
13,27,36
13,28,4
13,28,9
13,28,14
13,28,19
13,28,24
13,28,29
13,28,34
13,28,39
13,29,3
13,29,8
13,29,13
13,29,18
13,29,23
13,29,28
13,29,33
13,29,38
13,31,2
13,31,7
13,31,12
13,31,17
13,31,22
13,31,27
13,31,32
13,31,37
13,32,1
13,32,6
13,32,11
13,32,16
13,32,21
13,32,26
13,32,31
13,32,36
13,33,4
13,33,9
13,33,14
13,33,19
13,33,24
13,33,29
13,33,34
13,33,39
13,34,3
13,34,8
13,34,13
13,34,18
13,34,23
13,34,28
13,34,33
13,34,38
13,36,2
13,36,7
13,36,12
13,36,17
13,36,22
13,36,27
13,36,32
13,36,37
13,37,1
13,37,6
13,37,11
13,37,16
13,37,21
13,37,26
13,37,31
13,37,36
13,38,4
13,38,9
13,38,14
13,38,19
13,38,24
13,38,29
13,38,34
13,38,39
13,39,3
13,39,8
13,39,13
13,39,18
13,39,23
13,39,28
13,39,33
13,39,38
14,1,4
14,1,9
14,1,14
14,1,19
14,1,24
14,1,29
14,1,34
14,1,39
14,2,2
14,2,7
14,2,12
14,2,17
14,2,22
14,2,27
14,2,32
14,2,37
14,3,3
14,3,8
14,3,13
14,3,18
14,3,23
14,3,28
14,3,33
14,3,38
14,4,1
14,4,6
14,4,11
14,4,16
14,4,21
14,4,26
14,4,31
14,4,36
14,6,4
14,6,9
14,6,14
14,6,19
14,6,24
14,6,29
14,6,34
14,6,39
14,7,2
14,7,7
14,7,12
14,7,17
14,7,22
14,7,27
14,7,32
14,7,37
14,8,3
14,8,8
14,8,13
14,8,18
14,8,23
14,8,28
14,8,33
14,8,38
14,9,1
14,9,6
14,9,11
14,9,16
14,9,21
14,9,26
14,9,31
14,9,36
14,11,4
14,11,9
14,11,14
14,11,19
14,11,24
14,11,29
14,11,34
14,11,39
14,12,2
14,12,7
14,12,12
14,12,17
14,12,22
14,12,27
14,12,32
14,12,37
14,13,3
14,13,8
14,13,13
14,13,18
14,13,23
14,13,28
14,13,33
14,13,38
14,14,1
14,14,6
14,14,11
14,14,16
14,14,21
14,14,26
14,14,31
14,14,36
14,16,4
14,16,9
14,16,14
14,16,19
14,16,24
14,16,29
14,16,34
14,16,39
14,17,2
14,17,7
14,17,12
14,17,17
14,17,22
14,17,27
14,17,32
14,17,37
14,18,3
14,18,8
14,18,13
14,18,18
14,18,23
14,18,28
14,18,33
14,18,38
14,19,1
14,19,6
14,19,11
14,19,16
14,19,21
14,19,26
14,19,31
14,19,36
14,21,4
14,21,9
14,21,14
14,21,19
14,21,24
14,21,29
14,21,34
14,21,39
14,22,2
14,22,7
14,22,12
14,22,17
14,22,22
14,22,27
14,22,32
14,22,37
14,23,3
14,23,8
14,23,13
14,23,18
14,23,23
14,23,28
14,23,33
14,23,38
14,24,1
14,24,6
14,24,11
14,24,16
14,24,21
14,24,26
14,24,31
14,24,36
14,26,4
14,26,9
14,26,14
14,26,19
14,26,24
14,26,29
14,26,34
14,26,39
14,27,2
14,27,7
14,27,12
14,27,17
14,27,22
14,27,27
14,27,32
14,27,37
14,28,3
14,28,8
14,28,13
14,28,18
14,28,23
14,28,28
14,28,33
14,28,38
14,29,1
14,29,6
14,29,11
14,29,16
14,29,21
14,29,26
14,29,31
14,29,36
14,31,4
14,31,9
14,31,14
14,31,19
14,31,24
14,31,29
14,31,34
14,31,39
14,32,2
14,32,7
14,32,12
14,32,17
14,32,22
14,32,27
14,32,32
14,32,37
14,33,3
14,33,8
14,33,13
14,33,18
14,33,23
14,33,28
14,33,33
14,33,38
14,34,1
14,34,6
14,34,11
14,34,16
14,34,21
14,34,26
14,34,31
14,34,36
14,36,4
14,36,9
14,36,14
14,36,19
14,36,24
14,36,29
14,36,34
14,36,39
14,37,2
14,37,7
14,37,12
14,37,17
14,37,22
14,37,27
14,37,32
14,37,37
14,38,3
14,38,8
14,38,13
14,38,18
14,38,23
14,38,28
14,38,33
14,38,38
14,39,1
14,39,6
14,39,11
14,39,16
14,39,21
14,39,26
14,39,31
14,39,36
16,1,1
16,1,6
16,1,11
16,1,16
16,1,21
16,1,26
16,1,31
16,1,36
16,2,3
16,2,8
16,2,13
16,2,18
16,2,23
16,2,28
16,2,33
16,2,38
16,3,2
16,3,7
16,3,12
16,3,17
16,3,22
16,3,27
16,3,32
16,3,37
16,4,4
16,4,9
16,4,14
16,4,19
16,4,24
16,4,29
16,4,34
16,4,39
16,6,1
16,6,6
16,6,11
16,6,16
16,6,21
16,6,26
16,6,31
16,6,36
16,7,3
16,7,8
16,7,13
16,7,18
16,7,23
16,7,28
16,7,33
16,7,38
16,8,2
16,8,7
16,8,12
16,8,17
16,8,22
16,8,27
16,8,32
16,8,37
16,9,4
16,9,9
16,9,14
16,9,19
16,9,24
16,9,29
16,9,34
16,9,39
16,11,1
16,11,6
16,11,11
16,11,16
16,11,21
16,11,26
16,11,31
16,11,36
16,12,3
16,12,8
16,12,13
16,12,18
16,12,23
16,12,28
16,12,33
16,12,38
16,13,2
16,13,7
16,13,12
16,13,17
16,13,22
16,13,27
16,13,32
16,13,37
16,14,4
16,14,9
16,14,14
16,14,19
16,14,24
16,14,29
16,14,34
16,14,39
16,16,1
16,16,6
16,16,11
16,16,16
16,16,21
16,16,26
16,16,31
16,16,36
16,17,3
16,17,8
16,17,13
16,17,18
16,17,23
16,17,28
16,17,33
16,17,38
16,18,2
16,18,7
16,18,12
16,18,17
16,18,22
16,18,27
16,18,32
16,18,37
16,19,4
16,19,9
16,19,14
16,19,19
16,19,24
16,19,29
16,19,34
16,19,39
16,21,1
16,21,6
16,21,11
16,21,16
16,21,21
16,21,26
16,21,31
16,21,36
16,22,3
16,22,8
16,22,13
16,22,18
16,22,23
16,22,28
16,22,33
16,22,38
16,23,2
16,23,7
16,23,12
16,23,17
16,23,22
16,23,27
16,23,32
16,23,37
16,24,4
16,24,9
16,24,14
16,24,19
16,24,24
16,24,29
16,24,34
16,24,39
16,26,1
16,26,6
16,26,11
16,26,16
16,26,21
16,26,26
16,26,31
16,26,36
16,27,3
16,27,8
16,27,13
16,27,18
16,27,23
16,27,28
16,27,33
16,27,38
16,28,2
16,28,7
16,28,12
16,28,17
16,28,22
16,28,27
16,28,32
16,28,37
16,29,4
16,29,9
16,29,14
16,29,19
16,29,24
16,29,29
16,29,34
16,29,39
16,31,1
16,31,6
16,31,11
16,31,16
16,31,21
16,31,26
16,31,31
16,31,36
16,32,3
16,32,8
16,32,13
16,32,18
16,32,23
16,32,28
16,32,33
16,32,38
16,33,2
16,33,7
16,33,12
16,33,17
16,33,22
16,33,27
16,33,32
16,33,37
16,34,4
16,34,9
16,34,14
16,34,19
16,34,24
16,34,29
16,34,34
16,34,39
16,36,1
16,36,6
16,36,11
16,36,16
16,36,21
16,36,26
16,36,31
16,36,36
16,37,3
16,37,8
16,37,13
16,37,18
16,37,23
16,37,28
16,37,33
16,37,38
16,38,2
16,38,7
16,38,12
16,38,17
16,38,22
16,38,27
16,38,32
16,38,37
16,39,4
16,39,9
16,39,14
16,39,19
16,39,24
16,39,29
16,39,34
16,39,39
17,1,3
17,1,8
17,1,13
17,1,18
17,1,23
17,1,28
17,1,33
17,1,38
17,2,4
17,2,9
17,2,14
17,2,19
17,2,24
17,2,29
17,2,34
17,2,39
17,3,1
17,3,6
17,3,11
17,3,16
17,3,21
17,3,26
17,3,31
17,3,36
17,4,2
17,4,7
17,4,12
17,4,17
17,4,22
17,4,27
17,4,32
17,4,37
17,6,3
17,6,8
17,6,13
17,6,18
17,6,23
17,6,28
17,6,33
17,6,38
17,7,4
17,7,9
17,7,14
17,7,19
17,7,24
17,7,29
17,7,34
17,7,39
17,8,1
17,8,6
17,8,11
17,8,16
17,8,21
17,8,26
17,8,31
17,8,36
17,9,2
17,9,7
17,9,12
17,9,17
17,9,22
17,9,27
17,9,32
17,9,37
17,11,3
17,11,8
17,11,13
17,11,18
17,11,23
17,11,28
17,11,33
17,11,38
17,12,4
17,12,9
17,12,14
17,12,19
17,12,24
17,12,29
17,12,34
17,12,39
17,13,1
17,13,6
17,13,11
17,13,16
17,13,21
17,13,26
17,13,31
17,13,36
17,14,2
17,14,7
17,14,12
17,14,17
17,14,22
17,14,27
17,14,32
17,14,37
17,16,3
17,16,8
17,16,13
17,16,18
17,16,23
17,16,28
17,16,33
17,16,38
17,17,4
17,17,9
17,17,14
17,17,19
17,17,24
17,17,29
17,17,34
17,17,39
17,18,1
17,18,6
17,18,11
17,18,16
17,18,21
17,18,26
17,18,31
17,18,36
17,19,2
17,19,7
17,19,12
17,19,17
17,19,22
17,19,27
17,19,32
17,19,37
17,21,3
17,21,8
17,21,13
17,21,18
17,21,23
17,21,28
17,21,33
17,21,38
17,22,4
17,22,9
17,22,14
17,22,19
17,22,24
17,22,29
17,22,34
17,22,39
17,23,1
17,23,6
17,23,11
17,23,16
17,23,21
17,23,26
17,23,31
17,23,36
17,24,2
17,24,7
17,24,12
17,24,17
17,24,22
17,24,27
17,24,32
17,24,37
17,26,3
17,26,8
17,26,13
17,26,18
17,26,23
17,26,28
17,26,33
17,26,38
17,27,4
17,27,9
17,27,14
17,27,19
17,27,24
17,27,29
17,27,34
17,27,39
17,28,1
17,28,6
17,28,11
17,28,16
17,28,21
17,28,26
17,28,31
17,28,36
17,29,2
17,29,7
17,29,12
17,29,17
17,29,22
17,29,27
17,29,32
17,29,37
17,31,3
17,31,8
17,31,13
17,31,18
17,31,23
17,31,28
17,31,33
17,31,38
17,32,4
17,32,9
17,32,14
17,32,19
17,32,24
17,32,29
17,32,34
17,32,39
17,33,1
17,33,6
17,33,11
17,33,16
17,33,21
17,33,26
17,33,31
17,33,36
17,34,2
17,34,7
17,34,12
17,34,17
17,34,22
17,34,27
17,34,32
17,34,37
17,36,3
17,36,8
17,36,13
17,36,18
17,36,23
17,36,28
17,36,33
17,36,38
17,37,4
17,37,9
17,37,14
17,37,19
17,37,24
17,37,29
17,37,34
17,37,39
17,38,1
17,38,6
17,38,11
17,38,16
17,38,21
17,38,26
17,38,31
17,38,36
17,39,2
17,39,7
17,39,12
17,39,17
17,39,22
17,39,27
17,39,32
17,39,37
18,1,2
18,1,7
18,1,12
18,1,17
18,1,22
18,1,27
18,1,32
18,1,37
18,2,1
18,2,6
18,2,11
18,2,16
18,2,21
18,2,26
18,2,31
18,2,36
18,3,4
18,3,9
18,3,14
18,3,19
18,3,24
18,3,29
18,3,34
18,3,39
18,4,3
18,4,8
18,4,13
18,4,18
18,4,23
18,4,28
18,4,33
18,4,38
18,6,2
18,6,7
18,6,12
18,6,17
18,6,22
18,6,27
18,6,32
18,6,37
18,7,1
18,7,6
18,7,11
18,7,16
18,7,21
18,7,26
18,7,31
18,7,36
18,8,4
18,8,9
18,8,14
18,8,19
18,8,24
18,8,29
18,8,34
18,8,39
18,9,3
18,9,8
18,9,13
18,9,18
18,9,23
18,9,28
18,9,33
18,9,38
18,11,2
18,11,7
18,11,12
18,11,17
18,11,22
18,11,27
18,11,32
18,11,37
18,12,1
18,12,6
18,12,11
18,12,16
18,12,21
18,12,26
18,12,31
18,12,36
18,13,4
18,13,9
18,13,14
18,13,19
18,13,24
18,13,29
18,13,34
18,13,39
18,14,3
18,14,8
18,14,13
18,14,18
18,14,23
18,14,28
18,14,33
18,14,38
18,16,2
18,16,7
18,16,12
18,16,17
18,16,22
18,16,27
18,16,32
18,16,37
18,17,1
18,17,6
18,17,11
18,17,16
18,17,21
18,17,26
18,17,31
18,17,36
18,18,4
18,18,9
18,18,14
18,18,19
18,18,24
18,18,29
18,18,34
18,18,39
18,19,3
18,19,8
18,19,13
18,19,18
18,19,23
18,19,28
18,19,33
18,19,38
18,21,2
18,21,7
18,21,12
18,21,17
18,21,22
18,21,27
18,21,32
18,21,37
18,22,1
18,22,6
18,22,11
18,22,16
18,22,21
18,22,26
18,22,31
18,22,36
18,23,4
18,23,9
18,23,14
18,23,19
18,23,24
18,23,29
18,23,34
18,23,39
18,24,3
18,24,8
18,24,13
18,24,18
18,24,23
18,24,28
18,24,33
18,24,38
18,26,2
18,26,7
18,26,12
18,26,17
18,26,22
18,26,27
18,26,32
18,26,37
18,27,1
18,27,6
18,27,11
18,27,16
18,27,21
18,27,26
18,27,31
18,27,36
18,28,4
18,28,9
18,28,14
18,28,19
18,28,24
18,28,29
18,28,34
18,28,39
18,29,3
18,29,8
18,29,13
18,29,18
18,29,23
18,29,28
18,29,33
18,29,38
18,31,2
18,31,7
18,31,12
18,31,17
18,31,22
18,31,27
18,31,32
18,31,37
18,32,1
18,32,6
18,32,11
18,32,16
18,32,21
18,32,26
18,32,31
18,32,36
18,33,4
18,33,9
18,33,14
18,33,19
18,33,24
18,33,29
18,33,34
18,33,39
18,34,3
18,34,8
18,34,13
18,34,18
18,34,23
18,34,28
18,34,33
18,34,38
18,36,2
18,36,7
18,36,12
18,36,17
18,36,22
18,36,27
18,36,32
18,36,37
18,37,1
18,37,6
18,37,11
18,37,16
18,37,21
18,37,26
18,37,31
18,37,36
18,38,4
18,38,9
18,38,14
18,38,19
18,38,24
18,38,29
18,38,34
18,38,39
18,39,3
18,39,8
18,39,13
18,39,18
18,39,23
18,39,28
18,39,33
18,39,38
19,1,4
19,1,9
19,1,14
19,1,19
19,1,24
19,1,29
19,1,34
19,1,39
19,2,2
19,2,7
19,2,12
19,2,17
19,2,22
19,2,27
19,2,32
19,2,37
19,3,3
19,3,8
19,3,13
19,3,18
19,3,23
19,3,28
19,3,33
19,3,38
19,4,1
19,4,6
19,4,11
19,4,16
19,4,21
19,4,26
19,4,31
19,4,36
19,6,4
19,6,9
19,6,14
19,6,19
19,6,24
19,6,29
19,6,34
19,6,39
19,7,2
19,7,7
19,7,12
19,7,17
19,7,22
19,7,27
19,7,32
19,7,37
19,8,3
19,8,8
19,8,13
19,8,18
19,8,23
19,8,28
19,8,33
19,8,38
19,9,1
19,9,6
19,9,11
19,9,16
19,9,21
19,9,26
19,9,31
19,9,36
19,11,4
19,11,9
19,11,14
19,11,19
19,11,24
19,11,29
19,11,34
19,11,39
19,12,2
19,12,7
19,12,12
19,12,17
19,12,22
19,12,27
19,12,32
19,12,37
19,13,3
19,13,8
19,13,13
19,13,18
19,13,23
19,13,28
19,13,33
19,13,38
19,14,1
19,14,6
19,14,11
19,14,16
19,14,21
19,14,26
19,14,31
19,14,36
19,16,4
19,16,9
19,16,14
19,16,19
19,16,24
19,16,29
19,16,34
19,16,39
19,17,2
19,17,7
19,17,12
19,17,17
19,17,22
19,17,27
19,17,32
19,17,37
19,18,3
19,18,8
19,18,13
19,18,18
19,18,23
19,18,28
19,18,33
19,18,38
19,19,1
19,19,6
19,19,11
19,19,16
19,19,21
19,19,26
19,19,31
19,19,36
19,21,4
19,21,9
19,21,14
19,21,19
19,21,24
19,21,29
19,21,34
19,21,39
19,22,2
19,22,7
19,22,12
19,22,17
19,22,22
19,22,27
19,22,32
19,22,37
19,23,3
19,23,8
19,23,13
19,23,18
19,23,23
19,23,28
19,23,33
19,23,38
19,24,1
19,24,6
19,24,11
19,24,16
19,24,21
19,24,26
19,24,31
19,24,36
19,26,4
19,26,9
19,26,14
19,26,19
19,26,24
19,26,29
19,26,34
19,26,39
19,27,2
19,27,7
19,27,12
19,27,17
19,27,22
19,27,27
19,27,32
19,27,37
19,28,3
19,28,8
19,28,13
19,28,18
19,28,23
19,28,28
19,28,33
19,28,38
19,29,1
19,29,6
19,29,11
19,29,16
19,29,21
19,29,26
19,29,31
19,29,36
19,31,4
19,31,9
19,31,14
19,31,19
19,31,24
19,31,29
19,31,34
19,31,39
19,32,2
19,32,7
19,32,12
19,32,17
19,32,22
19,32,27
19,32,32
19,32,37
19,33,3
19,33,8
19,33,13
19,33,18
19,33,23
19,33,28
19,33,33
19,33,38
19,34,1
19,34,6
19,34,11
19,34,16
19,34,21
19,34,26
19,34,31
19,34,36
19,36,4
19,36,9
19,36,14
19,36,19
19,36,24
19,36,29
19,36,34
19,36,39
19,37,2
19,37,7
19,37,12
19,37,17
19,37,22
19,37,27
19,37,32
19,37,37
19,38,3
19,38,8
19,38,13
19,38,18
19,38,23
19,38,28
19,38,33
19,38,38
19,39,1
19,39,6
19,39,11
19,39,16
19,39,21
19,39,26
19,39,31
19,39,36
21,1,1
21,1,6
21,1,11
21,1,16
21,1,21
21,1,26
21,1,31
21,1,36
21,2,3
21,2,8
21,2,13
21,2,18
21,2,23
21,2,28
21,2,33
21,2,38
21,3,2
21,3,7
21,3,12
21,3,17
21,3,22
21,3,27
21,3,32
21,3,37
21,4,4
21,4,9
21,4,14
21,4,19
21,4,24
21,4,29
21,4,34
21,4,39
21,6,1
21,6,6
21,6,11
21,6,16
21,6,21
21,6,26
21,6,31
21,6,36
21,7,3
21,7,8
21,7,13
21,7,18
21,7,23
21,7,28
21,7,33
21,7,38
21,8,2
21,8,7
21,8,12
21,8,17
21,8,22
21,8,27
21,8,32
21,8,37
21,9,4
21,9,9
21,9,14
21,9,19
21,9,24
21,9,29
21,9,34
21,9,39
21,11,1
21,11,6
21,11,11
21,11,16
21,11,21
21,11,26
21,11,31
21,11,36
21,12,3
21,12,8
21,12,13
21,12,18
21,12,23
21,12,28
21,12,33
21,12,38
21,13,2
21,13,7
21,13,12
21,13,17
21,13,22
21,13,27
21,13,32
21,13,37
21,14,4
21,14,9
21,14,14
21,14,19
21,14,24
21,14,29
21,14,34
21,14,39
21,16,1
21,16,6
21,16,11
21,16,16
21,16,21
21,16,26
21,16,31
21,16,36
21,17,3
21,17,8
21,17,13
21,17,18
21,17,23
21,17,28
21,17,33
21,17,38
21,18,2
21,18,7
21,18,12
21,18,17
21,18,22
21,18,27
21,18,32
21,18,37
21,19,4
21,19,9
21,19,14
21,19,19
21,19,24
21,19,29
21,19,34
21,19,39
21,21,1
21,21,6
21,21,11
21,21,16
21,21,21
21,21,26
21,21,31
21,21,36
21,22,3
21,22,8
21,22,13
21,22,18
21,22,23
21,22,28
21,22,33
21,22,38
21,23,2
21,23,7
21,23,12
21,23,17
21,23,22
21,23,27
21,23,32
21,23,37
21,24,4
21,24,9
21,24,14
21,24,19
21,24,24
21,24,29
21,24,34
21,24,39
21,26,1
21,26,6
21,26,11
21,26,16
21,26,21
21,26,26
21,26,31
21,26,36
21,27,3
21,27,8
21,27,13
21,27,18
21,27,23
21,27,28
21,27,33
21,27,38
21,28,2
21,28,7
21,28,12
21,28,17
21,28,22
21,28,27
21,28,32
21,28,37
21,29,4
21,29,9
21,29,14
21,29,19
21,29,24
21,29,29
21,29,34
21,29,39
21,31,1
21,31,6
21,31,11
21,31,16
21,31,21
21,31,26
21,31,31
21,31,36
21,32,3
21,32,8
21,32,13
21,32,18
21,32,23
21,32,28
21,32,33
21,32,38
21,33,2
21,33,7
21,33,12
21,33,17
21,33,22
21,33,27
21,33,32
21,33,37
21,34,4
21,34,9
21,34,14
21,34,19
21,34,24
21,34,29
21,34,34
21,34,39
21,36,1
21,36,6
21,36,11
21,36,16
21,36,21
21,36,26
21,36,31
21,36,36
21,37,3
21,37,8
21,37,13
21,37,18
21,37,23
21,37,28
21,37,33
21,37,38
21,38,2
21,38,7
21,38,12
21,38,17
21,38,22
21,38,27
21,38,32
21,38,37
21,39,4
21,39,9
21,39,14
21,39,19
21,39,24
21,39,29
21,39,34
21,39,39
22,1,3
22,1,8
22,1,13
22,1,18
22,1,23
22,1,28
22,1,33
22,1,38
22,2,4
22,2,9
22,2,14
22,2,19
22,2,24
22,2,29
22,2,34
22,2,39
22,3,1
22,3,6
22,3,11
22,3,16
22,3,21
22,3,26
22,3,31
22,3,36
22,4,2
22,4,7
22,4,12
22,4,17
22,4,22
22,4,27
22,4,32
22,4,37
22,6,3
22,6,8
22,6,13
22,6,18
22,6,23
22,6,28
22,6,33
22,6,38
22,7,4
22,7,9
22,7,14
22,7,19
22,7,24
22,7,29
22,7,34
22,7,39
22,8,1
22,8,6
22,8,11
22,8,16
22,8,21
22,8,26
22,8,31
22,8,36
22,9,2
22,9,7
22,9,12
22,9,17
22,9,22
22,9,27
22,9,32
22,9,37
22,11,3
22,11,8
22,11,13
22,11,18
22,11,23
22,11,28
22,11,33
22,11,38
22,12,4
22,12,9
22,12,14
22,12,19
22,12,24
22,12,29
22,12,34
22,12,39
22,13,1
22,13,6
22,13,11
22,13,16
22,13,21
22,13,26
22,13,31
22,13,36
22,14,2
22,14,7
22,14,12
22,14,17
22,14,22
22,14,27
22,14,32
22,14,37
22,16,3
22,16,8
22,16,13
22,16,18
22,16,23
22,16,28
22,16,33
22,16,38
22,17,4
22,17,9
22,17,14
22,17,19
22,17,24
22,17,29
22,17,34
22,17,39
22,18,1
22,18,6
22,18,11
22,18,16
22,18,21
22,18,26
22,18,31
22,18,36
22,19,2
22,19,7
22,19,12
22,19,17
22,19,22
22,19,27
22,19,32
22,19,37
22,21,3
22,21,8
22,21,13
22,21,18
22,21,23
22,21,28
22,21,33
22,21,38
22,22,4
22,22,9
22,22,14
22,22,19
22,22,24
22,22,29
22,22,34
22,22,39
22,23,1
22,23,6
22,23,11
22,23,16
22,23,21
22,23,26
22,23,31
22,23,36
22,24,2
22,24,7
22,24,12
22,24,17
22,24,22
22,24,27
22,24,32
22,24,37
22,26,3
22,26,8
22,26,13
22,26,18
22,26,23
22,26,28
22,26,33
22,26,38
22,27,4
22,27,9
22,27,14
22,27,19
22,27,24
22,27,29
22,27,34
22,27,39
22,28,1
22,28,6
22,28,11
22,28,16
22,28,21
22,28,26
22,28,31
22,28,36
22,29,2
22,29,7
22,29,12
22,29,17
22,29,22
22,29,27
22,29,32
22,29,37
22,31,3
22,31,8
22,31,13
22,31,18
22,31,23
22,31,28
22,31,33
22,31,38
22,32,4
22,32,9
22,32,14
22,32,19
22,32,24
22,32,29
22,32,34
22,32,39
22,33,1
22,33,6
22,33,11
22,33,16
22,33,21
22,33,26
22,33,31
22,33,36
22,34,2
22,34,7
22,34,12
22,34,17
22,34,22
22,34,27
22,34,32
22,34,37
22,36,3
22,36,8
22,36,13
22,36,18
22,36,23
22,36,28
22,36,33
22,36,38
22,37,4
22,37,9
22,37,14
22,37,19
22,37,24
22,37,29
22,37,34
22,37,39
22,38,1
22,38,6
22,38,11
22,38,16
22,38,21
22,38,26
22,38,31
22,38,36
22,39,2
22,39,7
22,39,12
22,39,17
22,39,22
22,39,27
22,39,32
22,39,37
23,1,2
23,1,7
23,1,12
23,1,17
23,1,22
23,1,27
23,1,32
23,1,37
23,2,1
23,2,6
23,2,11
23,2,16
23,2,21
23,2,26
23,2,31
23,2,36
23,3,4
23,3,9
23,3,14
23,3,19
23,3,24
23,3,29
23,3,34
23,3,39
23,4,3
23,4,8
23,4,13
23,4,18
23,4,23
23,4,28
23,4,33
23,4,38
23,6,2
23,6,7
23,6,12
23,6,17
23,6,22
23,6,27
23,6,32
23,6,37
23,7,1
23,7,6
23,7,11
23,7,16
23,7,21
23,7,26
23,7,31
23,7,36
23,8,4
23,8,9
23,8,14
23,8,19
23,8,24
23,8,29
23,8,34
23,8,39
23,9,3
23,9,8
23,9,13
23,9,18
23,9,23
23,9,28
23,9,33
23,9,38
23,11,2
23,11,7
23,11,12
23,11,17
23,11,22
23,11,27
23,11,32
23,11,37
23,12,1
23,12,6
