4,16,14
4,16,19
4,17,2
4,17,7
4,17,12
4,17,17
4,18,3
4,18,8
4,18,13
4,18,18
4,19,1
4,19,6
4,19,11
4,19,16
6,1,1
6,1,6
6,1,11
6,1,16
6,2,3
6,2,8
6,2,13
6,2,18
6,3,2
6,3,7
6,3,12
6,3,17
6,4,4
6,4,9
6,4,14
6,4,19
6,6,1
6,6,6
6,6,11
6,6,16
6,7,3
6,7,8
6,7,13
6,7,18
6,8,2
6,8,7
6,8,12
6,8,17
6,9,4
6,9,9
6,9,14
6,9,19
6,11,1
6,11,6
6,11,11
6,11,16
6,12,3
6,12,8
6,12,13
6,12,18
6,13,2
6,13,7
6,13,12
6,13,17
6,14,4
6,14,9
6,14,14
6,14,19
6,16,1
6,16,6
6,16,11
6,16,16
6,17,3
6,17,8
6,17,13
6,17,18
6,18,2
6,18,7
6,18,12
6,18,17
6,19,4
6,19,9
6,19,14
6,19,19
7,1,3
7,1,8
7,1,13
7,1,18
7,2,4
7,2,9
7,2,14
7,2,19
7,3,1
7,3,6
7,3,11
7,3,16
7,4,2
7,4,7
7,4,12
7,4,17
7,6,3
7,6,8
7,6,13
7,6,18
7,7,4
7,7,9
7,7,14
7,7,19
7,8,1
7,8,6
7,8,11
7,8,16
7,9,2
7,9,7
7,9,12
7,9,17
7,11,3
7,11,8
7,11,13
7,11,18
7,12,4
7,12,9
7,12,14
7,12,19
7,13,1
7,13,6
7,13,11
7,13,16
7,14,2
7,14,7
7,14,12
7,14,17
7,16,3
7,16,8
7,16,13
7,16,18
7,17,4
7,17,9
7,17,14
7,17,19
7,18,1
7,18,6
7,18,11
7,18,16
7,19,2
7,19,7
7,19,12
7,19,17
8,1,2
8,1,7
8,1,12
8,1,17
8,2,1
8,2,6
8,2,11
8,2,16
8,3,4
8,3,9
8,3,14
8,3,19
8,4,3
8,4,8
8,4,13
8,4,18
8,6,2
8,6,7
8,6,12
8,6,17
8,7,1
8,7,6
8,7,11
8,7,16
8,8,4
8,8,9
8,8,14
8,8,19
8,9,3
8,9,8
8,9,13
8,9,18
8,11,2
8,11,7
8,11,12
8,11,17
8,12,1
8,12,6
8,12,11
8,12,16
8,13,4
8,13,9
8,13,14
8,13,19
8,14,3
8,14,8
8,14,13
8,14,18
8,16,2
8,16,7
8,16,12
8,16,17
8,17,1
8,17,6
8,17,11
8,17,16
8,18,4
8,18,9
8,18,14
8,18,19
8,19,3
8,19,8
8,19,13
8,19,18
9,1,4
9,1,9
9,1,14
9,1,19
9,2,2
9,2,7
9,2,12
9,2,17
9,3,3
9,3,8
9,3,13
9,3,18
9,4,1
9,4,6
9,4,11
9,4,16
9,6,4
9,6,9
9,6,14
9,6,19
9,7,2
9,7,7
9,7,12
9,7,17
9,8,3
9,8,8
9,8,13
9,8,18
9,9,1
9,9,6
9,9,11
9,9,16
9,11,4
9,11,9
9,11,14
9,11,19
9,12,2
9,12,7
9,12,12
9,12,17
9,13,3
9,13,8
9,13,13
9,13,18
9,14,1
9,14,6
9,14,11
9,14,16
9,16,4
9,16,9
9,16,14
9,16,19
9,17,2
9,17,7
9,17,12
9,17,17
9,18,3
9,18,8
9,18,13
9,18,18
9,19,1
9,19,6
9,19,11
9,19,16
11,1,1
11,1,6
11,1,11
11,1,16
11,2,3
11,2,8
11,2,13
11,2,18
11,3,2
11,3,7
11,3,12
11,3,17
11,4,4
11,4,9
11,4,14
11,4,19
11,6,1
11,6,6
11,6,11
11,6,16
11,7,3
11,7,8
11,7,13
11,7,18
11,8,2
11,8,7
11,8,12
11,8,17
11,9,4
11,9,9
11,9,14
11,9,19
11,11,1
11,11,6
11,11,11
11,11,16
11,12,3
11,12,8
11,12,13
11,12,18
11,13,2
11,13,7
11,13,12
11,13,17
11,14,4
11,14,9
11,14,14
11,14,19
11,16,1
11,16,6
11,16,11
11,16,16
11,17,3
11,17,8
11,17,13
11,17,18
11,18,2
11,18,7
11,18,12
11,18,17
11,19,4
11,19,9
11,19,14
11,19,19
12,1,3
12,1,8
12,1,13
12,1,18
12,2,4
12,2,9
12,2,14
12,2,19
12,3,1
12,3,6
12,3,11
12,3,16
12,4,2
12,4,7
12,4,12
12,4,17
12,6,3
12,6,8
12,6,13
12,6,18
12,7,4
12,7,9
12,7,14
12,7,19
12,8,1
12,8,6
12,8,11
12,8,16
12,9,2
12,9,7
12,9,12
12,9,17
12,11,3
12,11,8
12,11,13
12,11,18
12,12,4
12,12,9
12,12,14
12,12,19
12,13,1
12,13,6
12,13,11
12,13,16
12,14,2
12,14,7
12,14,12
12,14,17
12,16,3
12,16,8
12,16,13
12,16,18
12,17,4
12,17,9
12,17,14
12,17,19
12,18,1
12,18,6
12,18,11
12,18,16
12,19,2
12,19,7
12,19,12
12,19,17
13,1,2
13,1,7
13,1,12
13,1,17
13,2,1
13,2,6
13,2,11
13,2,16
13,3,4
13,3,9
13,3,14
13,3,19
13,4,3
13,4,8
13,4,13
13,4,18
13,6,2
13,6,7
13,6,12
13,6,17
13,7,1
13,7,6
13,7,11
13,7,16
13,8,4
13,8,9
13,8,14
13,8,19
13,9,3
13,9,8
13,9,13
13,9,18
13,11,2
13,11,7
13,11,12
13,11,17
13,12,1
13,12,6
13,12,11
13,12,16
13,13,4
13,13,9
13,13,14
13,13,19
13,14,3
13,14,8
13,14,13
13,14,18
13,16,2
13,16,7
13,16,12
13,16,17
13,17,1
13,17,6
13,17,11
13,17,16
13,18,4
13,18,9
13,18,14
13,18,19
13,19,3
13,19,8
13,19,13
13,19,18
14,1,4
14,1,9
14,1,14
14,1,19
14,2,2
14,2,7
14,2,12
14,2,17
14,3,3
14,3,8
14,3,13
14,3,18
14,4,1
14,4,6
14,4,11
14,4,16
14,6,4
14,6,9
14,6,14
14,6,19
14,7,2
14,7,7
14,7,12
14,7,17
14,8,3
14,8,8
14,8,13
14,8,18
14,9,1
14,9,6
14,9,11
14,9,16
14,11,4
14,11,9
14,11,14
14,11,19
14,12,2
14,12,7
14,12,12
14,12,17
14,13,3
14,13,8
14,13,13
14,13,18
14,14,1
14,14,6
14,14,11
14,14,16
14,16,4
14,16,9
14,16,14
14,16,19
14,17,2
14,17,7
14,17,12
14,17,17
14,18,3
14,18,8
14,18,13
14,18,18
14,19,1
14,19,6
14,19,11
14,19,16
16,1,1
16,1,6
16,1,11
16,1,16
16,2,3
16,2,8
16,2,13
16,2,18
16,3,2
16,3,7
16,3,12
16,3,17
16,4,4
16,4,9
16,4,14
16,4,19
16,6,1
16,6,6
16,6,11
16,6,16
16,7,3
16,7,8
16,7,13
16,7,18
16,8,2
16,8,7
16,8,12
16,8,17
16,9,4
16,9,9
16,9,14
16,9,19
16,11,1
16,11,6
16,11,11
16,11,16
16,12,3
16,12,8
16,12,13
16,12,18
16,13,2
16,13,7
16,13,12
16,13,17
16,14,4
16,14,9
16,14,14
16,14,19
16,16,1
16,16,6
16,16,11
16,16,16
16,17,3
16,17,8
16,17,13
16,17,18
16,18,2
16,18,7
16,18,12
16,18,17
16,19,4
16,19,9
16,19,14
16,19,19
17,1,3
17,1,8
17,1,13
17,1,18
17,2,4
17,2,9
17,2,14
17,2,19
17,3,1
17,3,6
17,3,11
17,3,16
17,4,2
17,4,7
17,4,12
17,4,17
17,6,3
17,6,8
17,6,13
17,6,18
17,7,4
17,7,9
17,7,14
17,7,19
17,8,1
17,8,6
17,8,11
17,8,16
17,9,2
17,9,7
17,9,12
17,9,17
17,11,3
17,11,8
17,11,13
17,11,18
17,12,4
17,12,9
17,12,14
17,12,19
17,13,1
17,13,6
17,13,11
17,13,16
17,14,2
17,14,7
17,14,12
17,14,17
17,16,3
17,16,8
17,16,13
17,16,18
17,17,4
17,17,9
17,17,14
17,17,19
17,18,1
17,18,6
17,18,11
17,18,16
17,19,2
17,19,7
17,19,12
17,19,17
18,1,2
18,1,7
18,1,12
18,1,17
18,2,1
18,2,6
18,2,11
18,2,16
18,3,4
18,3,9
18,3,14
18,3,19
18,4,3
18,4,8
18,4,13
18,4,18
18,6,2
18,6,7
18,6,12
18,6,17
18,7,1
18,7,6
18,7,11
18,7,16
18,8,4
18,8,9
18,8,14
18,8,19
18,9,3
18,9,8
18,9,13
18,9,18
18,11,2
18,11,7
18,11,12
18,11,17
18,12,1
18,12,6
18,12,11
18,12,16
18,13,4
18,13,9
18,13,14
18,13,19
18,14,3
18,14,8
18,14,13
18,14,18
18,16,2
18,16,7
18,16,12
18,16,17
18,17,1
18,17,6
18,17,11
18,17,16
18,18,4
18,18,9
18,18,14
18,18,19
18,19,3
18,19,8
18,19,13
18,19,18
19,1,4
19,1,9
19,1,14
19,1,19
19,2,2
19,2,7
19,2,12
19,2,17
19,3,3
19,3,8
19,3,13
19,3,18
19,4,1
19,4,6
19,4,11
19,4,16
19,6,4
19,6,9
19,6,14
19,6,19
19,7,2
19,7,7
19,7,12
19,7,17
19,8,3
19,8,8
19,8,13
19,8,18
19,9,1
19,9,6
19,9,11
19,9,16
19,11,4
19,11,9
19,11,14
19,11,19
19,12,2
19,12,7
19,12,12
19,12,17
19,13,3
19,13,8
19,13,13
19,13,18
19,14,1
19,14,6
19,14,11
19,14,16
19,16,4
19,16,9
19,16,14
19,16,19
19,17,2
19,17,7
19,17,12
19,17,17
19,18,3
19,18,8
19,18,13
19,18,18
19,19,1
19,19,6
19,19,11
19,19,16
