1,40,31
1,40,38
2,1,11
2,1,18
2,1,25
2,1,32
2,1,39
2,2,9
2,2,16
2,2,23
2,2,30
2,2,37
2,3,13
2,3,20
2,3,27
2,3,34
2,4,8
2,4,15
2,4,22
2,4,29
2,4,36
2,5,12
2,5,19
2,5,26
2,5,33
2,5,40
2,6,10
2,6,17
2,6,24
2,6,31
2,6,38
2,8,4
2,8,11
2,8,18
2,8,25
2,8,32
2,8,39
2,9,2
2,9,9
2,9,16
2,9,23
2,9,30
2,9,37
2,10,6
2,10,13
2,10,20
2,10,27
2,10,34
2,11,1
2,11,8
2,11,15
2,11,22
2,11,29
2,11,36
2,12,5
2,12,12
2,12,19
2,12,26
2,12,33
2,12,40
2,13,3
2,13,10
2,13,17
2,13,24
2,13,31
2,13,38
2,15,4
2,15,11
2,15,18
2,15,25
2,15,32
2,15,39
2,16,2
2,16,9
2,16,16
2,16,23
2,16,30
2,16,37
2,17,6
2,17,13
2,17,20
2,17,27
2,17,34
2,18,1
2,18,8
2,18,15
2,18,22
2,18,29
2,18,36
2,19,5
2,19,12
2,19,19
2,19,26
2,19,33
2,19,40
2,20,3
2,20,10
2,20,17
2,20,24
2,20,31
2,20,38
2,22,4
2,22,11
2,22,18
2,22,25
2,22,32
2,22,39
2,23,2
2,23,9
2,23,16
2,23,23
2,23,30
2,23,37
2,24,6
2,24,13
2,24,20
2,24,27
2,24,34
2,25,1
2,25,8
2,25,15
2,25,22
2,25,29
2,25,36
2,26,5
2,26,12
2,26,19
2,26,26
2,26,33
2,26,40
2,27,3
2,27,10
2,27,17
2,27,24
2,27,31
2,27,38
2,29,4
2,29,11
2,29,18
2,29,25
2,29,32
2,29,39
2,30,2
2,30,9
2,30,16
2,30,23
2,30,30
2,30,37
2,31,6
2,31,13
2,31,20
2,31,27
2,31,34
2,32,1
2,32,8
2,32,15
2,32,22
2,32,29
2,32,36
2,33,5
2,33,12
2,33,19
2,33,26
2,33,33
2,33,40
2,34,3
2,34,10
2,34,17
2,34,24
2,34,31
2,34,38
2,36,4
2,36,11
2,36,18
2,36,25
2,36,32
2,36,39
2,37,2
2,37,9
2,37,16
2,37,23
2,37,30
2,37,37
2,38,6
2,38,13
2,38,20
2,38,27
2,38,34
2,39,1
2,39,8
2,39,15
2,39,22
2,39,29
2,39,36
2,40,5
2,40,12
2,40,19
2,40,26
2,40,33
2,40,40
3,1,12
3,1,19
3,1,26
3,1,33
3,1,40
3,2,13
3,2,20
3,2,27
3,2,34
3,3,11
3,3,18
3,3,25
3,3,32
3,3,39
3,4,10
3,4,17
3,4,24
3,4,31
3,4,38
3,5,8
3,5,15
3,5,22
3,5,29
3,5,36
3,6,9
3,6,16
3,6,23
3,6,30
3,6,37
3,8,5
3,8,12
3,8,19
3,8,26
3,8,33
3,8,40
3,9,6
3,9,13
3,9,20
3,9,27
3,9,34
3,10,4
3,10,11
3,10,18
3,10,25
3,10,32
3,10,39
3,11,3
3,11,10
3,11,17
3,11,24
3,11,31
3,11,38
3,12,1
3,12,8
3,12,15
3,12,22
3,12,29
3,12,36
3,13,2
3,13,9
3,13,16
3,13,23
3,13,30
3,13,37
3,15,5
3,15,12
3,15,19
3,15,26
3,15,33
3,15,40
3,16,6
3,16,13
3,16,20
3,16,27
3,16,34
3,17,4
3,17,11
3,17,18
3,17,25
3,17,32
3,17,39
3,18,3
3,18,10
3,18,17
3,18,24
3,18,31
3,18,38
3,19,1
3,19,8
3,19,15
3,19,22
3,19,29
3,19,36
3,20,2
3,20,9
3,20,16
3,20,23
3,20,30
3,20,37
3,22,5
3,22,12
3,22,19
3,22,26
3,22,33
3,22,40
3,23,6
3,23,13
3,23,20
3,23,27
3,23,34
3,24,4
3,24,11
3,24,18
3,24,25
3,24,32
3,24,39
3,25,3
3,25,10
3,25,17
3,25,24
3,25,31
3,25,38
3,26,1
3,26,8
3,26,15
3,26,22
3,26,29
3,26,36
3,27,2
3,27,9
3,27,16
3,27,23
3,27,30
3,27,37
3,29,5
3,29,12
3,29,19
3,29,26
3,29,33
3,29,40
3,30,6
3,30,13
3,30,20
3,30,27
3,30,34
3,31,4
3,31,11
3,31,18
3,31,25
3,31,32
3,31,39
3,32,3
3,32,10
3,32,17
3,32,24
3,32,31
3,32,38
3,33,1
3,33,8
3,33,15
3,33,22
3,33,29
3,33,36
3,34,2
3,34,9
3,34,16
3,34,23
3,34,30
3,34,37
3,36,5
3,36,12
3,36,19
3,36,26
3,36,33
3,36,40
3,37,6
3,37,13
3,37,20
3,37,27
3,37,34
3,38,4
3,38,11
3,38,18
3,38,25
3,38,32
3,38,39
3,39,3
3,39,10
3,39,17
3,39,24
3,39,31
3,39,38
3,40,1
3,40,8
3,40,15
3,40,22
3,40,29
3,40,36
4,1,9
4,1,16
4,1,23
4,1,30
4,1,37
4,2,8
4,2,15
4,2,22
4,2,29
4,2,36
4,3,10
4,3,17
4,3,24
4,3,31
4,3,38
4,4,11
4,4,18
4,4,25
4,4,32
4,4,39
4,5,13
4,5,20
4,5,27
4,5,34
4,6,12
4,6,19
4,6,26
4,6,33
4,6,40
4,8,2
4,8,9
4,8,16
4,8,23
4,8,30
4,8,37
4,9,1
4,9,8
4,9,15
4,9,22
4,9,29
4,9,36
4,10,3
4,10,10
4,10,17
4,10,24
4,10,31
4,10,38
4,11,4
4,11,11
4,11,18
4,11,25
4,11,32
4,11,39
4,12,6
4,12,13
4,12,20
4,12,27
4,12,34
4,13,5
4,13,12
4,13,19
4,13,26
4,13,33
4,13,40
4,15,2
4,15,9
4,15,16
4,15,23
4,15,30
4,15,37
4,16,1
4,16,8
4,16,15
4,16,22
4,16,29
4,16,36
4,17,3
4,17,10
4,17,17
4,17,24
4,17,31
4,17,38
4,18,4
4,18,11
4,18,18
4,18,25
4,18,32
4,18,39
4,19,6
4,19,13
4,19,20
4,19,27
4,19,34
4,20,5
4,20,12
4,20,19
4,20,26
4,20,33
4,20,40
4,22,2
4,22,9
4,22,16
4,22,23
4,22,30
4,22,37
4,23,1
4,23,8
4,23,15
4,23,22
4,23,29
4,23,36
4,24,3
4,24,10
4,24,17
4,24,24
4,24,31
4,24,38
4,25,4
4,25,11
4,25,18
4,25,25
4,25,32
4,25,39
4,26,6
4,26,13
4,26,20
4,26,27
4,26,34
4,27,5
4,27,12
4,27,19
4,27,26
4,27,33
4,27,40
4,29,2
4,29,9
4,29,16
4,29,23
4,29,30
4,29,37
4,30,1
4,30,8
4,30,15
4,30,22
4,30,29
4,30,36
4,31,3
4,31,10
4,31,17
4,31,24
4,31,31
4,31,38
4,32,4
4,32,11
4,32,18
4,32,25
4,32,32
4,32,39
4,33,6
4,33,13
4,33,20
4,33,27
4,33,34
4,34,5
4,34,12
4,34,19
4,34,26
4,34,33
4,34,40
4,36,2
4,36,9
4,36,16
4,36,23
4,36,30
4,36,37
4,37,1
4,37,8
4,37,15
4,37,22
4,37,29
4,37,36
4,38,3
4,38,10
4,38,17
4,38,24
4,38,31
4,38,38
4,39,4
4,39,11
4,39,18
4,39,25
4,39,32
4,39,39
4,40,6
4,40,13
4,40,20
4,40,27
4,40,34
5,1,10
5,1,17
5,1,24
5,1,31
5,1,38
5,2,12
5,2,19
5,2,26
5,2,33
5,2,40
5,3,8
5,3,15
5,3,22
5,3,29
5,3,36
5,4,13
5,4,20
5,4,27
5,4,34
5,5,9
5,5,16
5,5,23
5,5,30
5,5,37
5,6,11
5,6,18
5,6,25
5,6,32
5,6,39
5,8,3
5,8,10
5,8,17
5,8,24
5,8,31
5,8,38
5,9,5
5,9,12
5,9,19
5,9,26
5,9,33
5,9,40
5,10,1
5,10,8
5,10,15
5,10,22
5,10,29
5,10,36
5,11,6
5,11,13
5,11,20
5,11,27
5,11,34
5,12,2
5,12,9
5,12,16
5,12,23
5,12,30
5,12,37
5,13,4
5,13,11
5,13,18
5,13,25
5,13,32
5,13,39
5,15,3
5,15,10
5,15,17
5,15,24
5,15,31
5,15,38
5,16,5
5,16,12
5,16,19
5,16,26
5,16,33
5,16,40
5,17,1
5,17,8
5,17,15
5,17,22
5,17,29
5,17,36
5,18,6
5,18,13
5,18,20
5,18,27
5,18,34
5,19,2
5,19,9
5,19,16
5,19,23
5,19,30
5,19,37
5,20,4
5,20,11
5,20,18
5,20,25
5,20,32
5,20,39
5,22,3
5,22,10
5,22,17
5,22,24
5,22,31
5,22,38
5,23,5
5,23,12
5,23,19
5,23,26
5,23,33
5,23,40
5,24,1
5,24,8
5,24,15
5,24,22
5,24,29
5,24,36
5,25,6
5,25,13
5,25,20
5,25,27
5,25,34
5,26,2
5,26,9
5,26,16
5,26,23
5,26,30
5,26,37
5,27,4
5,27,11
5,27,18
5,27,25
5,27,32
5,27,39
5,29,3
5,29,10
5,29,17
5,29,24
5,29,31
5,29,38
5,30,5
5,30,12
5,30,19
5,30,26
5,30,33
5,30,40
5,31,1
5,31,8
5,31,15
5,31,22
5,31,29
5,31,36
5,32,6
5,32,13
5,32,20
5,32,27
5,32,34
5,33,2
5,33,9
5,33,16
5,33,23
5,33,30
5,33,37
5,34,4
5,34,11
5,34,18
5,34,25
5,34,32
5,34,39
5,36,3
5,36,10
5,36,17
5,36,24
5,36,31
5,36,38
5,37,5
5,37,12
5,37,19
5,37,26
5,37,33
5,37,40
5,38,1
5,38,8
5,38,15
5,38,22
5,38,29
5,38,36
5,39,6
5,39,13
5,39,20
5,39,27
5,39,34
5,40,2
5,40,9
5,40,16
5,40,23
5,40,30
5,40,37
6,1,13
6,1,20
6,1,27
6,1,34
6,2,10
6,2,17
6,2,24
6,2,31
6,2,38
6,3,9
6,3,16
6,3,23
6,3,30
6,3,37
6,4,12
6,4,19
6,4,26
6,4,33
6,4,40
6,5,11
6,5,18
6,5,25
6,5,32
6,5,39
6,6,8
6,6,15
6,6,22
6,6,29
6,6,36
6,8,6
6,8,13
6,8,20
6,8,27
6,8,34
6,9,3
6,9,10
6,9,17
6,9,24
6,9,31
6,9,38
6,10,2
6,10,9
6,10,16
6,10,23
6,10,30
6,10,37
6,11,5
6,11,12
6,11,19
6,11,26
6,11,33
6,11,40
6,12,4
6,12,11
6,12,18
6,12,25
6,12,32
6,12,39
6,13,1
6,13,8
6,13,15
6,13,22
6,13,29
6,13,36
6,15,6
6,15,13
6,15,20
6,15,27
6,15,34
6,16,3
6,16,10
6,16,17
6,16,24
6,16,31
6,16,38
6,17,2
6,17,9
6,17,16
6,17,23
6,17,30
6,17,37
6,18,5
6,18,12
6,18,19
6,18,26
6,18,33
6,18,40
6,19,4
6,19,11
6,19,18
6,19,25
6,19,32
6,19,39
6,20,1
6,20,8
6,20,15
6,20,22
6,20,29
6,20,36
6,22,6
6,22,13
6,22,20
6,22,27
6,22,34
6,23,3
6,23,10
6,23,17
6,23,24
6,23,31
6,23,38
6,24,2
6,24,9
6,24,16
6,24,23
6,24,30
6,24,37
6,25,5
6,25,12
6,25,19
6,25,26
6,25,33
6,25,40
6,26,4
6,26,11
6,26,18
6,26,25
6,26,32
6,26,39
6,27,1
6,27,8
6,27,15
6,27,22
6,27,29
6,27,36
6,29,6
6,29,13
6,29,20
6,29,27
6,29,34
6,30,3
6,30,10
6,30,17
6,30,24
6,30,31
6,30,38
6,31,2
6,31,9
6,31,16
6,31,23
6,31,30
6,31,37
6,32,5
6,32,12
6,32,19
6,32,26
6,32,33
6,32,40
6,33,4
6,33,11
6,33,18
6,33,25
6,33,32
6,33,39
6,34,1
6,34,8
6,34,15
6,34,22
6,34,29
6,34,36
6,36,6
6,36,13
6,36,20
6,36,27
6,36,34
6,37,3
6,37,10
6,37,17
6,37,24
6,37,31
6,37,38
6,38,2
6,38,9
6,38,16
6,38,23
6,38,30
6,38,37
6,39,5
6,39,12
6,39,19
6,39,26
6,39,33
6,39,40
6,40,4
6,40,11
6,40,18
6,40,25
6,40,32
6,40,39
8,1,1
8,1,8
8,1,15
8,1,22
8,1,29
8,1,36
8,2,4
8,2,11
8,2,18
8,2,25
8,2,32
8,2,39
8,3,5
8,3,12
8,3,19
8,3,26
8,3,33
8,3,40
8,4,2
8,4,9
8,4,16
8,4,23
8,4,30
8,4,37
8,5,3
8,5,10
8,5,17
8,5,24
8,5,31
8,5,38
8,6,6
8,6,13
8,6,20
8,6,27
8,6,34
8,8,1
8,8,8
8,8,15
8,8,22
8,8,29
8,8,36
8,9,4
8,9,11
8,9,18
8,9,25
8,9,32
8,9,39
8,10,5
8,10,12
8,10,19
8,10,26
8,10,33
8,10,40
8,11,2
8,11,9
8,11,16
8,11,23
8,11,30
8,11,37
8,12,3
8,12,10
8,12,17
8,12,24
8,12,31
8,12,38
8,13,6
8,13,13
8,13,20
8,13,27
8,13,34
8,15,1
8,15,8
8,15,15
8,15,22
8,15,29
8,15,36
8,16,4
8,16,11
8,16,18
8,16,25
8,16,32
8,16,39
8,17,5
8,17,12
8,17,19
8,17,26
8,17,33
8,17,40
8,18,2
8,18,9
8,18,16
8,18,23
8,18,30
8,18,37
8,19,3
8,19,10
8,19,17
8,19,24
8,19,31
8,19,38
8,20,6
8,20,13
8,20,20
8,20,27
8,20,34
8,22,1
8,22,8
8,22,15
8,22,22
8,22,29
8,22,36
8,23,4
8,23,11
8,23,18
8,23,25
8,23,32
8,23,39
8,24,5
8,24,12
8,24,19
8,24,26
8,24,33
8,24,40
8,25,2
8,25,9
8,25,16
8,25,23
8,25,30
8,25,37
8,26,3
8,26,10
8,26,17
8,26,24
8,26,31
8,26,38
8,27,6
8,27,13
8,27,20
8,27,27
8,27,34
8,29,1
8,29,8
8,29,15
8,29,22
8,29,29
8,29,36
8,30,4
8,30,11
8,30,18
8,30,25
8,30,32
8,30,39
8,31,5
8,31,12
8,31,19
8,31,26
8,31,33
8,31,40
8,32,2
8,32,9
8,32,16
8,32,23
8,32,30
8,32,37
8,33,3
8,33,10
8,33,17
8,33,24
8,33,31
8,33,38
8,34,6
8,34,13
8,34,20
8,34,27
8,34,34
8,36,1
8,36,8
8,36,15
8,36,22
8,36,29
8,36,36
8,37,4
8,37,11
8,37,18
8,37,25
8,37,32
8,37,39
8,38,5
8,38,12
8,38,19
8,38,26
8,38,33
8,38,40
8,39,2
8,39,9
8,39,16
8,39,23
8,39,30
8,39,37
8,40,3
8,40,10
8,40,17
8,40,24
8,40,31
8,40,38
9,1,4
9,1,11
9,1,18
9,1,25
9,1,32
9,1,39
9,2,2
9,2,9
9,2,16
9,2,23
9,2,30
9,2,37
9,3,6
9,3,13
9,3,20
9,3,27
9,3,34
9,4,1
9,4,8
9,4,15
9,4,22
9,4,29
9,4,36
9,5,5
9,5,12
9,5,19
9,5,26
9,5,33
9,5,40
9,6,3
9,6,10
9,6,17
9,6,24
9,6,31
9,6,38
9,8,4
9,8,11
9,8,18
9,8,25
9,8,32
9,8,39
9,9,2
9,9,9
9,9,16
9,9,23
9,9,30
9,9,37
9,10,6
9,10,13
9,10,20
9,10,27
9,10,34
9,11,1
9,11,8
9,11,15
9,11,22
9,11,29
9,11,36
9,12,5
9,12,12
9,12,19
9,12,26
9,12,33
9,12,40
9,13,3
9,13,10
9,13,17
9,13,24
9,13,31
9,13,38
9,15,4
9,15,11
9,15,18
9,15,25
9,15,32
9,15,39
9,16,2
9,16,9
9,16,16
9,16,23
9,16,30
9,16,37
9,17,6
9,17,13
9,17,20
9,17,27
9,17,34
9,18,1
9,18,8
9,18,15
9,18,22
9,18,29
9,18,36
9,19,5
9,19,12
9,19,19
9,19,26
9,19,33
9,19,40
9,20,3
9,20,10
9,20,17
9,20,24
9,20,31
9,20,38
9,22,4
9,22,11
9,22,18
9,22,25
9,22,32
9,22,39
9,23,2
9,23,9
9,23,16
9,23,23
9,23,30
9,23,37
9,24,6
9,24,13
9,24,20
9,24,27
9,24,34
9,25,1
9,25,8
9,25,15
9,25,22
9,25,29
9,25,36
9,26,5
9,26,12
9,26,19
9,26,26
9,26,33
9,26,40
9,27,3
9,27,10
9,27,17
9,27,24
9,27,31
9,27,38
9,29,4
9,29,11
9,29,18
9,29,25
9,29,32
9,29,39
9,30,2
9,30,9
9,30,16
9,30,23
9,30,30
9,30,37
9,31,6
9,31,13
9,31,20
9,31,27
9,31,34
9,32,1
9,32,8
9,32,15
9,32,22
9,32,29
9,32,36
9,33,5
9,33,12
9,33,19
9,33,26
9,33,33
9,33,40
9,34,3
9,34,10
9,34,17
9,34,24
9,34,31
9,34,38
9,36,4
9,36,11
9,36,18
9,36,25
9,36,32
9,36,39
9,37,2
9,37,9
9,37,16
9,37,23
9,37,30
9,37,37
9,38,6
9,38,13
9,38,20
9,38,27
9,38,34
9,39,1
9,39,8
9,39,15
9,39,22
9,39,29
9,39,36
9,40,5
9,40,12
9,40,19
9,40,26
9,40,33
9,40,40
10,1,5
10,1,12
10,1,19
10,1,26
10,1,33
10,1,40
10,2,6
10,2,13
10,2,20
10,2,27
10,2,34
10,3,4
10,3,11
10,3,18
10,3,25
10,3,32
10,3,39
10,4,3
10,4,10
10,4,17
10,4,24
10,4,31
10,4,38
10,5,1
10,5,8
10,5,15
10,5,22
10,5,29
10,5,36
10,6,2
10,6,9
10,6,16
10,6,23
10,6,30
10,6,37
10,8,5
10,8,12
10,8,19
10,8,26
10,8,33
10,8,40
10,9,6
10,9,13
10,9,20
10,9,27
10,9,34
10,10,4
10,10,11
10,10,18
10,10,25
10,10,32
10,10,39
10,11,3
10,11,10
10,11,17
10,11,24
10,11,31
10,11,38
10,12,1
10,12,8
10,12,15
10,12,22
10,12,29
10,12,36
10,13,2
10,13,9
10,13,16
10,13,23
10,13,30
10,13,37
10,15,5
10,15,12
10,15,19
10,15,26
10,15,33
10,15,40
10,16,6
10,16,13
10,16,20
10,16,27
10,16,34
10,17,4
10,17,11
10,17,18
10,17,25
10,17,32
10,17,39
10,18,3
10,18,10
10,18,17
10,18,24
10,18,31
10,18,38
10,19,1
10,19,8
10,19,15
10,19,22
10,19,29
10,19,36
10,20,2
10,20,9
10,20,16
10,20,23
10,20,30
10,20,37
10,22,5
10,22,12
10,22,19
10,22,26
10,22,33
10,22,40
10,23,6
10,23,13
10,23,20
10,23,27
10,23,34
10,24,4
10,24,11
10,24,18
10,24,25
10,24,32
10,24,39
10,25,3
10,25,10
10,25,17
10,25,24
10,25,31
10,25,38
10,26,1
10,26,8
10,26,15
10,26,22
10,26,29
10,26,36
10,27,2
10,27,9
10,27,16
10,27,23
10,27,30
10,27,37
10,29,5
10,29,12
10,29,19
10,29,26
10,29,33
10,29,40
10,30,6
10,30,13
10,30,20
10,30,27
10,30,34
10,31,4
10,31,11
10,31,18
10,31,25
10,31,32
10,31,39
10,32,3
10,32,10
10,32,17
10,32,24
10,32,31
10,32,38
10,33,1
10,33,8
10,33,15
10,33,22
10,33,29
10,33,36
10,34,2
10,34,9
10,34,16
10,34,23
10,34,30
10,34,37
10,36,5
10,36,12
10,36,19
10,36,26
10,36,33
10,36,40
10,37,6
10,37,13
10,37,20
10,37,27
10,37,34
10,38,4
10,38,11
10,38,18
10,38,25
10,38,32
10,38,39
10,39,3
10,39,10
10,39,17
10,39,24
10,39,31
10,39,38
10,40,1
10,40,8
10,40,15
10,40,22
10,40,29
10,40,36
11,1,2
11,1,9
11,1,16
11,1,23
11,1,30
11,1,37
11,2,1
11,2,8
11,2,15
11,2,22
11,2,29
11,2,36
11,3,3
11,3,10
11,3,17
11,3,24
11,3,31
11,3,38
11,4,4
11,4,11
11,4,18
11,4,25
11,4,32
11,4,39
11,5,6
11,5,13
11,5,20
11,5,27
11,5,34
11,6,5
11,6,12
11,6,19
11,6,26
11,6,33
11,6,40
11,8,2
11,8,9
11,8,16
11,8,23
11,8,30
11,8,37
11,9,1
11,9,8
11,9,15
11,9,22
11,9,29
11,9,36
11,10,3
11,10,10
11,10,17
11,10,24
11,10,31
11,10,38
11,11,4
11,11,11
11,11,18
11,11,25
11,11,32
11,11,39
11,12,6
11,12,13
11,12,20
11,12,27
11,12,34
11,13,5
11,13,12
11,13,19
11,13,26
11,13,33
11,13,40
11,15,2
11,15,9
11,15,16
11,15,23
11,15,30
11,15,37
11,16,1
11,16,8
11,16,15
11,16,22
11,16,29
11,16,36
11,17,3
11,17,10
11,17,17
11,17,24
11,17,31
11,17,38
11,18,4
11,18,11
11,18,18
11,18,25
11,18,32
11,18,39
11,19,6
11,19,13
11,19,20
11,19,27
11,19,34
11,20,5
11,20,12
11,20,19
11,20,26
11,20,33
11,20,40
11,22,2
11,22,9
11,22,16
11,22,23
11,22,30
11,22,37
11,23,1
11,23,8
11,23,15
11,23,22
11,23,29
11,23,36
11,24,3
11,24,10
11,24,17
11,24,24
11,24,31
11,24,38
11,25,4
11,25,11
11,25,18
11,25,25
11,25,32
11,25,39
11,26,6
11,26,13
11,26,20
11,26,27
11,26,34
11,27,5
11,27,12
11,27,19
11,27,26
11,27,33
11,27,40
11,29,2
11,29,9
11,29,16
11,29,23
11,29,30
11,29,37
11,30,1
11,30,8
11,30,15
11,30,22
11,30,29
11,30,36
11,31,3
11,31,10
11,31,17
11,31,24
11,31,31
11,31,38
11,32,4
11,32,11
11,32,18
11,32,25
11,32,32
11,32,39
11,33,6
11,33,13
11,33,20
11,33,27
11,33,34
11,34,5
11,34,12
11,34,19
11,34,26
11,34,33
11,34,40
11,36,2
11,36,9
11,36,16
11,36,23
11,36,30
11,36,37
11,37,1
11,37,8
11,37,15
11,37,22
11,37,29
11,37,36
11,38,3
11,38,10
11,38,17
11,38,24
11,38,31
11,38,38
11,39,4
11,39,11
11,39,18
11,39,25
11,39,32
11,39,39
11,40,6
11,40,13
11,40,20
11,40,27
11,40,34
12,1,3
12,1,10
12,1,17
12,1,24
12,1,31
12,1,38
12,2,5
12,2,12
12,2,19
12,2,26
12,2,33
12,2,40
12,3,1
12,3,8
12,3,15
12,3,22
12,3,29
12,3,36
12,4,6
12,4,13
12,4,20
12,4,27
12,4,34
12,5,2
12,5,9
12,5,16
12,5,23
12,5,30
12,5,37
12,6,4
12,6,11
12,6,18
12,6,25
12,6,32
12,6,39
12,8,3
12,8,10
12,8,17
12,8,24
12,8,31
12,8,38
12,9,5
12,9,12
12,9,19
12,9,26
12,9,33
12,9,40
12,10,1
12,10,8
12,10,15
12,10,22
12,10,29
12,10,36
12,11,6
12,11,13
12,11,20
12,11,27
12,11,34
12,12,2
12,12,9
12,12,16
12,12,23
12,12,30
12,12,37
12,13,4
12,13,11
12,13,18
12,13,25
12,13,32
12,13,39
12,15,3
12,15,10
12,15,17
12,15,24
12,15,31
12,15,38
12,16,5
12,16,12
12,16,19
12,16,26
12,16,33
12,16,40
12,17,1
12,17,8
12,17,15
12,17,22
12,17,29
12,17,36
12,18,6
12,18,13
12,18,20
12,18,27
12,18,34
12,19,2
12,19,9
12,19,16
12,19,23
12,19,30
12,19,37
12,20,4
12,20,11
12,20,18
12,20,25
12,20,32
12,20,39
12,22,3
12,22,10
12,22,17
12,22,24
12,22,31
12,22,38
12,23,5
12,23,12
12,23,19
12,23,26
12,23,33
12,23,40
12,24,1
12,24,8
12,24,15
12,24,22
12,24,29
12,24,36
12,25,6
12,25,13
12,25,20
12,25,27
12,25,34
12,26,2
12,26,9
12,26,16
12,26,23
12,26,30
12,26,37
12,27,4
12,27,11
12,27,18
12,27,25
12,27,32
12,27,39
12,29,3
12,29,10
12,29,17
12,29,24
12,29,31
12,29,38
12,30,5
12,30,12
12,30,19
12,30,26
12,30,33
12,30,40
12,31,1
12,31,8
12,31,15
12,31,22
12,31,29
12,31,36
12,32,6
12,32,13
12,32,20
12,32,27
12,32,34
12,33,2
12,33,9
12,33,16
12,33,23
12,33,30
12,33,37
12,34,4
12,34,11
12,34,18
12,34,25
12,34,32
12,34,39
12,36,3
12,36,10
12,36,17
12,36,24
12,36,31
12,36,38
12,37,5
12,37,12
12,37,19
12,37,26
12,37,33
12,37,40
12,38,1
12,38,8
12,38,15
12,38,22
12,38,29
12,38,36
12,39,6
12,39,13
12,39,20
12,39,27
12,39,34
12,40,2
12,40,9
12,40,16
12,40,23
12,40,30
12,40,37
13,1,6
13,1,13
13,1,20
13,1,27
13,1,34
13,2,3
13,2,10
13,2,17
13,2,24
13,2,31
13,2,38
13,3,2
13,3,9
13,3,16
13,3,23
13,3,30
13,3,37
13,4,5
13,4,12
13,4,19
13,4,26
13,4,33
13,4,40
13,5,4
13,5,11
13,5,18
13,5,25
13,5,32
13,5,39
13,6,1
13,6,8
13,6,15
13,6,22
13,6,29
13,6,36
13,8,6
13,8,13
13,8,20
13,8,27
13,8,34
13,9,3
13,9,10
13,9,17
13,9,24
13,9,31
13,9,38
13,10,2
13,10,9
13,10,16
13,10,23
13,10,30
13,10,37
13,11,5
13,11,12
13,11,19
13,11,26
13,11,33
13,11,40
13,12,4
13,12,11
13,12,18
13,12,25
13,12,32
13,12,39
13,13,1
13,13,8
13,13,15
13,13,22
13,13,29
13,13,36
13,15,6
13,15,13
13,15,20
13,15,27
13,15,34
13,16,3
13,16,10
13,16,17
13,16,24
13,16,31
13,16,38
13,17,2
13,17,9
13,17,16
13,17,23
13,17,30
13,17,37
13,18,5
13,18,12
13,18,19
13,18,26
13,18,33
13,18,40
13,19,4
13,19,11
13,19,18
13,19,25
13,19,32
13,19,39
13,20,1
13,20,8
13,20,15
13,20,22
13,20,29
13,20,36
13,22,6
13,22,13
13,22,20
13,22,27
13,22,34
13,23,3
13,23,10
13,23,17
13,23,24
13,23,31
13,23,38
13,24,2
13,24,9
13,24,16
13,24,23
13,24,30
13,24,37
13,25,5
